frequency,Dynamic_njobs200_mode0_L2_norm_flow_time,Dynamic_njobs200_mode1_L2_norm_flow_time,Dynamic_njobs200_mode2_L2_norm_flow_time,Dynamic_njobs200_mode4_L2_norm_flow_time,Dynamic_njobs200_mode8_L2_norm_flow_time,Dynamic_njobs200_mode16_L2_norm_flow_time,Dynamic_njobs200_mode0_maximum_flow_time,Dynamic_njobs200_mode1_maximum_flow_time,Dynamic_njobs200_mode2_maximum_flow_time,Dynamic_njobs200_mode4_maximum_flow_time,Dynamic_njobs200_mode8_maximum_flow_time,Dynamic_njobs200_mode16_maximum_flow_time
65536,183570.562022,183617.528011,183570.562022,183570.562022,183570.562022,183570.562022,60348.000000,60348.000000,60348.000000,60348.000000,60348.000000,60348.000000
4,211942.329274,211942.329274,211942.329274,211942.329274,211942.329274,211942.329274,76276.000000,76276.000000,76276.000000,76276.000000,76276.000000,76276.000000
4096,185841.852490,185841.852490,185841.852490,185841.852490,185841.852490,185841.852490,72095.000000,72095.000000,72095.000000,72095.000000,72095.000000,72095.000000
128,219769.279471,219769.279471,219769.279471,219769.279471,219769.279471,219769.279471,133454.000000,133454.000000,133454.000000,133454.000000,133454.000000,133454.000000
16,311034.031868,311034.031868,311034.031868,311034.031868,311034.031868,311034.031868,195454.000000,195454.000000,195454.000000,195454.000000,195454.000000,195454.000000
2,432604.689824,432604.689824,432604.689824,432604.689824,432604.689824,432604.689824,258832.000000,258832.000000,258832.000000,258832.000000,258832.000000,258832.000000
32,574002.886754,574002.886754,574002.886754,574002.886754,574002.886754,574002.886754,244608.000000,244608.000000,244608.000000,244608.000000,244608.000000,244608.000000
16384,276927.109955,276927.109955,276927.109955,276927.109955,276927.109955,276927.109955,107338.000000,107338.000000,107338.000000,107338.000000,107338.000000,107338.000000
2048,618327.632477,618327.632477,618327.632477,618327.632477,618327.632477,618327.632477,279752.000000,279752.000000,279752.000000,279752.000000,279752.000000,279752.000000
32768,494631.868176,494631.868176,494631.868176,494631.868176,494631.868176,494631.868176,254476.000000,254476.000000,254476.000000,254476.000000,254476.000000,254476.000000
8192,591436.801173,591436.801173,591436.801173,591436.801173,591436.801173,591436.801173,182857.000000,182857.000000,182857.000000,182857.000000,182857.000000,182857.000000
256,549409.187267,549409.187267,549409.187267,549409.187267,549409.187267,549409.187267,200582.000000,200582.000000,200582.000000,200582.000000,200582.000000,200582.000000
8,621774.805822,621774.805822,621774.805822,621774.805822,621774.805822,621774.805822,247945.000000,247945.000000,247945.000000,247945.000000,247945.000000,247945.000000
512,736512.158582,736512.158582,736512.158582,736512.158582,736512.158582,736512.158582,272894.000000,272894.000000,272894.000000,272894.000000,272894.000000,272894.000000
64,983437.682280,983437.682280,983437.682280,983437.682280,983437.682280,983437.682280,292738.000000,292738.000000,292738.000000,292738.000000,292738.000000,292738.000000
1024,907712.972568,907712.972568,907712.972568,907712.972568,907712.972568,907712.972568,278258.000000,278258.000000,278258.000000,278258.000000,278258.000000,278258.000000
