frequency,Dynamic_njobs500_mode0_L2_norm_flow_time,Dynamic_njobs500_mode0_maximum_flow_time,Dynamic_njobs500_mode1_L2_norm_flow_time,Dynamic_njobs500_mode1_maximum_flow_time,Dynamic_njobs500_mode2_L2_norm_flow_time,Dynamic_njobs500_mode2_maximum_flow_time,Dynamic_njobs500_mode4_L2_norm_flow_time,Dynamic_njobs500_mode4_maximum_flow_time,Dynamic_njobs500_mode8_L2_norm_flow_time,Dynamic_njobs500_mode8_maximum_flow_time,Dynamic_njobs500_mode16_L2_norm_flow_time,Dynamic_njobs500_mode16_maximum_flow_time
32768,1062184.533668,245500.000000,1062184.533668,245500.000000,1062184.533668,245500.000000,1062184.533668,245500.000000,1062184.533668,245500.000000,1062184.533668,245500.000000
8,418143.508091,265520.000000,418143.508091,265520.000000,418143.508091,265520.000000,418143.508091,265520.000000,418143.508091,265520.000000,418143.508091,265520.000000
16384,574521.267337,122496.000000,574521.267337,122496.000000,574521.267337,122496.000000,574521.267337,122496.000000,574521.267337,122496.000000,574521.267337,122496.000000
4,447056.804560,238268.000000,447056.804560,238268.000000,447056.804560,238268.000000,447056.804560,238268.000000,447056.804560,238268.000000,447056.804560,238268.000000
64,488033.523128,226134.000000,488033.523128,226134.000000,488033.523128,226134.000000,488033.523128,226134.000000,488033.523128,226134.000000,488033.523128,226134.000000
4096,403445.694442,188089.000000,403445.694442,188089.000000,403445.694442,188089.000000,403445.694442,188089.000000,403445.694442,188089.000000,403445.694442,188089.000000
1024,220045.541773,96468.000000,220045.541773,96468.000000,220045.541773,96468.000000,220045.541773,96468.000000,220045.541773,96468.000000,220045.541773,96468.000000
256,160273.940867,86699.000000,160273.940867,86699.000000,160273.940867,86699.000000,160273.940867,86699.000000,160273.940867,86699.000000,160273.940867,86699.000000
32,199570.202370,90131.000000,199570.202370,90131.000000,199570.202370,90131.000000,199570.202370,90131.000000,199570.202370,90131.000000,199570.202370,90131.000000
8192,323796.933407,136818.000000,323796.933407,136818.000000,323796.933407,136818.000000,323796.933407,136818.000000,323796.933407,136818.000000,323796.933407,136818.000000
2048,692456.930848,289588.000000,692456.930848,289588.000000,692456.930848,289588.000000,692456.930848,289588.000000,692456.930848,289588.000000,692456.930848,289588.000000
16,98205.353505,18935.000000,98205.353505,18935.000000,98205.353505,18935.000000,98205.353505,18935.000000,98205.353505,18935.000000,98205.353505,18935.000000
512,527547.159015,280736.000000,527547.159015,280736.000000,527547.159015,280736.000000,527547.159015,280736.000000,527547.159015,280736.000000,527547.159015,280736.000000
65536,1357101.065631,247437.000000,1357101.065631,247437.000000,1357101.065631,247437.000000,1357101.065631,247437.000000,1357101.065631,247437.000000,1357101.065631,247437.000000
2,518131.902461,287165.000000,518131.902461,287165.000000,518131.902461,287165.000000,518131.902461,287165.000000,518131.902461,287165.000000,518131.902461,287165.000000
128,646419.584925,250751.000000,646419.584925,250751.000000,646419.584925,250751.000000,646419.584925,250751.000000,646419.584925,250751.000000,646419.584925,250751.000000
