frequency,Dynamic_njobs500_mode0_L2_norm_flow_time,Dynamic_njobs500_mode1_L2_norm_flow_time,Dynamic_njobs500_mode2_L2_norm_flow_time,Dynamic_njobs500_mode4_L2_norm_flow_time,Dynamic_njobs500_mode8_L2_norm_flow_time,Dynamic_njobs500_mode16_L2_norm_flow_time,Dynamic_njobs500_mode0_maximum_flow_time,Dynamic_njobs500_mode1_maximum_flow_time,Dynamic_njobs500_mode2_maximum_flow_time,Dynamic_njobs500_mode4_maximum_flow_time,Dynamic_njobs500_mode8_maximum_flow_time,Dynamic_njobs500_mode16_maximum_flow_time
65536,600704.446806,600704.446806,600704.446806,600704.446806,600704.446806,600704.446806,15518.000000,15518.000000,15518.000000,15518.000000,15518.000000,15518.000000
16,654684.684980,654684.684980,654684.684980,654684.684980,654684.684980,654684.684980,23434.000000,23434.000000,23434.000000,23434.000000,23434.000000,23434.000000
64,618499.953817,618499.953817,618499.953817,618499.953817,618499.953817,618499.953817,22703.000000,22703.000000,22703.000000,22703.000000,22703.000000,22703.000000
32,500631.204251,500631.204251,500631.204251,500631.204251,500631.204251,500631.204251,16698.000000,16698.000000,16698.000000,16698.000000,16698.000000,16698.000000
2,245704.415791,245704.415791,245704.415791,245704.415791,245704.415791,245704.415791,28343.000000,28343.000000,28343.000000,28343.000000,28343.000000,28343.000000
32768,84583.942631,84583.942631,84583.942631,84583.942631,84583.942631,84583.942631,3009.000000,3009.000000,3009.000000,3009.000000,3009.000000,3009.000000
128,869466.162693,869466.162693,869466.162693,869466.162693,869466.162693,869466.162693,19444.000000,19444.000000,19444.000000,19444.000000,19444.000000,19444.000000
1024,1050604.704213,1050604.704213,1050604.704213,1050604.704213,1050604.704213,1050604.704213,22891.000000,22891.000000,22891.000000,22891.000000,22891.000000,22891.000000
8,698278.509994,698278.509994,698278.509994,698278.509994,698278.509994,698278.509994,25349.000000,25349.000000,25349.000000,25349.000000,25349.000000,25349.000000
2048,980030.743804,980030.743804,980030.743804,980030.743804,980030.743804,980030.743804,19527.000000,19527.000000,19527.000000,19527.000000,19527.000000,19527.000000
4096,1398533.924777,1398533.924777,1398533.924777,1398533.924777,1398533.924777,1398533.924777,21315.000000,21315.000000,21315.000000,21315.000000,21315.000000,21315.000000
256,1035472.571115,1035472.571115,1035472.571115,1035472.571115,1035472.571115,1035472.571115,24130.000000,24130.000000,24130.000000,24130.000000,24130.000000,24130.000000
512,1300381.665882,1300381.665882,1300381.665882,1300381.665882,1300381.665882,1300381.665882,22707.000000,22707.000000,22707.000000,22707.000000,22707.000000,22707.000000
16384,1707841.226743,1707841.226743,1707841.226743,1707841.226743,1707841.226743,1707841.226743,27218.000000,27218.000000,27218.000000,27218.000000,27218.000000,27218.000000
4,671063.912572,671063.912572,671063.912572,671063.912572,671063.912572,671063.912572,19322.000000,19322.000000,19322.000000,19322.000000,19322.000000,19322.000000
8192,929715.492757,929715.492757,929715.492757,929715.492757,929715.492757,929715.492757,18591.000000,18591.000000,18591.000000,18591.000000,18591.000000,18591.000000
