frequency,Dynamic_njobs500_mode0_L2_norm_flow_time,Dynamic_njobs500_mode1_L2_norm_flow_time,Dynamic_njobs500_mode2_L2_norm_flow_time,Dynamic_njobs500_mode4_L2_norm_flow_time,Dynamic_njobs500_mode8_L2_norm_flow_time,Dynamic_njobs500_mode16_L2_norm_flow_time,Dynamic_njobs500_mode0_maximum_flow_time,Dynamic_njobs500_mode1_maximum_flow_time,Dynamic_njobs500_mode2_maximum_flow_time,Dynamic_njobs500_mode4_maximum_flow_time,Dynamic_njobs500_mode8_maximum_flow_time,Dynamic_njobs500_mode16_maximum_flow_time
16,406532.200297,406532.200297,406532.200297,406532.200297,406532.200297,406532.200297,26033.000000,26033.000000,26033.000000,26033.000000,26033.000000,26033.000000
4,486685.229437,486685.229437,486685.229437,486685.229437,486685.229437,486685.229437,11714.000000,11714.000000,11714.000000,11714.000000,11714.000000,11714.000000
64,854191.186954,854191.186954,854191.186954,854191.186954,854191.186954,854191.186954,21184.000000,21184.000000,21184.000000,21184.000000,21184.000000,21184.000000
256,903371.925423,903371.925423,903371.925423,903371.925423,903371.925423,903371.925423,21459.000000,21459.000000,21459.000000,21459.000000,21459.000000,21459.000000
2048,1196810.584795,1196810.584795,1196810.584795,1196810.584795,1196810.584795,1196810.584795,24513.000000,24513.000000,24513.000000,24513.000000,24513.000000,24513.000000
512,965589.624493,965589.624493,965589.624493,965589.624493,965589.624493,965589.624493,26448.000000,26448.000000,26448.000000,26448.000000,26448.000000,26448.000000
8,731417.182412,731417.182412,731417.182412,731417.182412,731417.182412,731417.182412,24903.000000,24903.000000,24903.000000,24903.000000,24903.000000,24903.000000
2,874449.780315,874449.780315,874449.780315,874449.780315,874449.780315,874449.780315,22279.000000,22279.000000,22279.000000,22279.000000,22279.000000,22279.000000
32,1110342.397494,1110342.397494,1110342.397494,1110342.397494,1110342.397494,1110342.397494,27275.000000,27275.000000,27275.000000,27275.000000,27275.000000,27275.000000
128,1009756.277642,1009756.277642,1009756.277642,1009756.277642,1009756.277642,1009756.277642,24281.000000,24281.000000,24281.000000,24281.000000,24281.000000,24281.000000
32768,1839653.494643,1839653.494643,1839653.494643,1839653.494643,1839653.494643,1839653.494643,33631.000000,33631.000000,33631.000000,33631.000000,33631.000000,33631.000000
16384,1855842.109789,1855842.109789,1855842.109789,1855842.109789,1855842.109789,1855842.109789,33493.000000,33493.000000,33493.000000,33493.000000,33493.000000,33493.000000
1024,1331606.402411,1331606.402411,1331606.402411,1331606.402411,1331606.402411,1331606.402411,27049.000000,27049.000000,27049.000000,27049.000000,27049.000000,27049.000000
4096,2122437.223757,2122437.223757,2122437.223757,2122437.223757,2122437.223757,2122437.223757,33922.000000,33922.000000,33922.000000,33922.000000,33922.000000,33922.000000
8192,1347601.338709,1347601.338709,1347601.338709,1347601.338709,1347601.338709,1347601.338709,24942.000000,24942.000000,24942.000000,24942.000000,24942.000000,24942.000000
65536,3464918.431048,3464918.431048,3464918.431048,3464918.431048,3464918.431048,3464918.431048,49988.000000,49988.000000,49988.000000,49988.000000,49988.000000,49988.000000
