frequency,Dynamic_njobs500_mode0_L2_norm_flow_time,Dynamic_njobs500_mode1_L2_norm_flow_time,Dynamic_njobs500_mode2_L2_norm_flow_time,Dynamic_njobs500_mode4_L2_norm_flow_time,Dynamic_njobs500_mode8_L2_norm_flow_time,Dynamic_njobs500_mode16_L2_norm_flow_time,Dynamic_njobs500_mode0_maximum_flow_time,Dynamic_njobs500_mode1_maximum_flow_time,Dynamic_njobs500_mode2_maximum_flow_time,Dynamic_njobs500_mode4_maximum_flow_time,Dynamic_njobs500_mode8_maximum_flow_time,Dynamic_njobs500_mode16_maximum_flow_time
8,402916.706797,402916.706797,402916.706797,402916.706797,402916.706797,402916.706797,27010.000000,27010.000000,27010.000000,27010.000000,27010.000000,27010.000000
4,201282.290776,201282.290776,201282.290776,201282.290776,201282.290776,201282.290776,6985.000000,6985.000000,6985.000000,6985.000000,6985.000000,6985.000000
2048,1275240.052460,1275240.052460,1275240.052460,1275240.052460,1275240.052460,1275240.052460,19620.000000,19620.000000,19620.000000,19620.000000,19620.000000,19620.000000
16,559260.611181,559260.611181,559260.611181,559260.611181,559260.611181,559260.611181,25457.000000,25457.000000,25457.000000,25457.000000,25457.000000,25457.000000
16384,607534.309442,607534.309442,607534.309442,607534.309442,607534.309442,607534.309442,15121.000000,15121.000000,15121.000000,15121.000000,15121.000000,15121.000000
2,485011.821992,485011.821992,485011.821992,485011.821992,485011.821992,485011.821992,29285.000000,29285.000000,29285.000000,29285.000000,29285.000000,29285.000000
128,1105616.533499,1105616.533499,1105616.533499,1105616.533499,1105616.533499,1105616.533499,24987.000000,24987.000000,24987.000000,24987.000000,24987.000000,24987.000000
256,1262488.786032,1262488.786032,1262488.786032,1262488.786032,1262488.786032,1262488.786032,27178.000000,27178.000000,27178.000000,27178.000000,27178.000000,27178.000000
512,1132147.582686,1132147.582686,1132147.582686,1132147.582686,1132147.582686,1132147.582686,18878.000000,18878.000000,18878.000000,18878.000000,18878.000000,18878.000000
4096,988866.516475,988866.516475,988866.516475,988866.516475,988866.516475,988866.516475,21480.000000,21480.000000,21480.000000,21480.000000,21480.000000,21480.000000
8192,1556938.263815,1556938.263815,1556938.263815,1556938.263815,1556938.263815,1556938.263815,30937.000000,30937.000000,30937.000000,30937.000000,30937.000000,30937.000000
1024,1785827.493569,1785827.493569,1785827.493569,1785827.493569,1785827.493569,1785827.493569,29193.000000,29193.000000,29193.000000,29193.000000,29193.000000,29193.000000
65536,2430112.006438,2430112.006438,2430112.006438,2430112.006438,2430112.006438,2430112.006438,49050.000000,49050.000000,49050.000000,49050.000000,49050.000000,49050.000000
32,1173208.490275,1173208.490275,1173208.490275,1173208.490275,1173208.490275,1173208.490275,19987.000000,19987.000000,19987.000000,19987.000000,19987.000000,19987.000000
64,915369.179619,915369.179619,915369.179619,915369.179619,915369.179619,915369.179619,16672.000000,16672.000000,16672.000000,16672.000000,16672.000000,16672.000000
32768,1819127.764100,1819127.764100,1819127.764100,1819127.764100,1819127.764100,1819127.764100,31823.000000,31823.000000,31823.000000,31823.000000,31823.000000,31823.000000
