frequency,Dynamic_BAL_njobs500_mode0_L2_norm_flow_time,Dynamic_BAL_njobs500_mode1_L2_norm_flow_time,Dynamic_BAL_njobs500_mode2_L2_norm_flow_time,Dynamic_BAL_njobs500_mode4_L2_norm_flow_time,Dynamic_BAL_njobs500_mode8_L2_norm_flow_time,Dynamic_BAL_njobs500_mode16_L2_norm_flow_time,Dynamic_BAL_njobs500_mode0_maximum_flow_time,Dynamic_BAL_njobs500_mode1_maximum_flow_time,Dynamic_BAL_njobs500_mode2_maximum_flow_time,Dynamic_BAL_njobs500_mode4_maximum_flow_time,Dynamic_BAL_njobs500_mode8_maximum_flow_time,Dynamic_BAL_njobs500_mode16_maximum_flow_time
8,299423.422962,299423.422962,299423.422962,299423.422962,299423.422962,299423.422962,158341.000000,158341.000000,158341.000000,158341.000000,158341.000000,158341.000000
512,133832.574006,133832.574006,133832.574006,133832.574006,133832.574006,133832.574006,62228.000000,62228.000000,62228.000000,62228.000000,62228.000000,62228.000000
4,158102.617240,158102.617240,158102.617240,158102.617240,158102.617240,158102.617240,60603.000000,60603.000000,60603.000000,60603.000000,60603.000000,60603.000000
2048,502557.705620,502557.705620,502557.705620,502557.705620,502557.705620,502557.705620,217785.000000,217785.000000,217785.000000,217785.000000,217785.000000,217785.000000
16384,380031.208475,380031.208475,380031.208475,380031.208475,380031.208475,380031.208475,153045.000000,153045.000000,153045.000000,153045.000000,153045.000000,153045.000000
2,150748.032067,150748.032067,150748.032067,150748.032067,150748.032067,150748.032067,68788.000000,68788.000000,68788.000000,68788.000000,68788.000000,68788.000000
8192,660854.969574,660854.969574,660854.969574,660854.969574,660854.969574,660854.969574,247866.000000,247866.000000,247866.000000,247866.000000,247866.000000,247866.000000
32768,252610.880072,252610.880072,252610.880072,252610.880072,252610.880072,252610.880072,158160.000000,158160.000000,158160.000000,158160.000000,158160.000000,158160.000000
1024,219614.547744,219614.547744,219614.547744,219614.547744,219614.547744,219614.547744,124244.000000,124244.000000,124244.000000,124244.000000,124244.000000,124244.000000
256,347023.018986,347023.018986,347023.018986,347023.018986,347023.018986,347023.018986,203774.000000,203774.000000,203774.000000,203774.000000,203774.000000,203774.000000
32,279161.810853,279161.810853,279161.810853,279161.810853,279161.810853,279161.810853,163516.000000,163516.000000,163516.000000,163516.000000,163516.000000,163516.000000
128,421021.952371,421021.952371,421021.952371,421021.952371,421021.952371,421021.952371,172445.000000,172445.000000,172445.000000,172445.000000,172445.000000,172445.000000
4096,430953.132398,430953.132398,430953.132398,430953.132398,430953.132398,430953.132398,251708.000000,251708.000000,251708.000000,251708.000000,251708.000000,251708.000000
64,324528.444673,324528.444673,324528.444673,324528.444673,324528.444673,324528.444673,155390.000000,155390.000000,155390.000000,155390.000000,155390.000000,155390.000000
16,683697.973044,683697.973044,683697.973044,683697.973044,683697.973044,683697.973044,298140.000000,298140.000000,298140.000000,298140.000000,298140.000000,298140.000000
65536,2180482.103040,2180482.103040,2180482.103040,2180482.103040,2180482.103040,2180482.103040,237305.000000,237305.000000,237305.000000,237305.000000,237305.000000,237305.000000
