frequency,Dynamic_BAL_njobs500_mode0_L2_norm_flow_time,Dynamic_BAL_njobs500_mode0_maximum_flow_time,Dynamic_BAL_njobs500_mode1_L2_norm_flow_time,Dynamic_BAL_njobs500_mode1_maximum_flow_time,Dynamic_BAL_njobs500_mode2_L2_norm_flow_time,Dynamic_BAL_njobs500_mode2_maximum_flow_time,Dynamic_BAL_njobs500_mode4_L2_norm_flow_time,Dynamic_BAL_njobs500_mode4_maximum_flow_time,Dynamic_BAL_njobs500_mode8_L2_norm_flow_time,Dynamic_BAL_njobs500_mode8_maximum_flow_time,Dynamic_BAL_njobs500_mode16_L2_norm_flow_time,Dynamic_BAL_njobs500_mode16_maximum_flow_time
2,436516.104096,16708.000000,436516.104096,16708.000000,436516.104096,16708.000000,436516.104096,16708.000000,436516.104096,16708.000000,436516.104096,16708.000000
65536,670287.396030,17441.000000,670287.396030,17441.000000,670287.396030,17441.000000,670287.396030,17441.000000,670287.396030,17441.000000,670287.396030,17441.000000
64,874753.027012,28479.000000,874753.027012,28479.000000,874753.027012,28479.000000,874753.027012,28479.000000,874753.027012,28479.000000,874753.027012,28479.000000
16,606897.534725,18862.000000,606897.534725,18862.000000,606897.534725,18862.000000,606897.534725,18862.000000,606897.534725,18862.000000,606897.534725,18862.000000
4,492251.781403,11140.000000,492251.781403,11140.000000,492251.781403,11140.000000,492251.781403,11140.000000,492251.781403,11140.000000,492251.781403,11140.000000
32,760168.173894,25712.000000,760168.173894,25712.000000,760168.173894,25712.000000,760168.173894,25712.000000,760168.173894,25712.000000,760168.173894,25712.000000
256,908153.409721,18296.000000,908153.409721,18296.000000,908153.409721,18296.000000,908153.409721,18296.000000,908153.409721,18296.000000,908153.409721,18296.000000
8192,1014474.943607,17488.000000,1014474.943607,17488.000000,1014474.943607,17488.000000,1014474.943607,17488.000000,1014474.943607,17488.000000,1014474.943607,17488.000000
512,1022377.313796,21163.000000,1022377.313796,21163.000000,1022377.313796,21163.000000,1022377.313796,21163.000000,1022377.313796,21163.000000,1022377.313796,21163.000000
8,1046380.279280,17949.000000,1046380.279280,17949.000000,1046380.279280,17949.000000,1046380.279280,17949.000000,1046380.279280,17949.000000,1046380.279280,17949.000000
16384,1520920.432881,44133.000000,1551278.614718,29648.000000,1551278.614718,29648.000000,1551278.614718,29648.000000,1551278.614718,29648.000000,1546004.701832,82362.000000
2048,1099869.572158,18219.000000,1099869.572158,18219.000000,1099869.572158,18219.000000,1099869.572158,18219.000000,1099869.572158,18219.000000,1099869.572158,18219.000000
128,1142201.899548,25027.000000,1142201.899548,25027.000000,1142201.899548,25027.000000,1142201.899548,25027.000000,1142201.899548,25027.000000,1142201.899548,25027.000000
1024,1787214.812968,29052.000000,1787214.812968,29052.000000,1787214.812968,29052.000000,1787214.812968,29052.000000,1787214.812968,29052.000000,1787214.812968,29052.000000
4096,1770328.254773,70006.000000,1799381.204512,26650.000000,1799381.204512,26650.000000,1799381.204512,26650.000000,1799381.204512,26650.000000,1760988.114562,70006.000000
32768,1654450.913201,47015.000000,1684673.887373,25409.000000,1684673.887373,25409.000000,1684673.887373,25409.000000,1634039.634241,56650.000000,1654640.760958,47015.000000
