frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
2,80962.373792,2317.000000,80981.944191,2317.000000,80962.373792,2317.000000,80962.373792,2317.000000,80962.373792,2317.000000,80962.373792,2317.000000
8,501101.933078,8323.000000,501137.414301,8323.000000,501101.933078,8323.000000,501101.933078,8323.000000,501101.933078,8323.000000,501101.933078,8323.000000
128,1146134.885586,20457.000000,1146191.172282,20457.000000,1146134.885586,20457.000000,1146134.885586,20457.000000,1146134.885586,20457.000000,1146134.885586,20457.000000
4,634027.542180,9508.000000,634027.542180,9508.000000,634027.542180,9508.000000,634027.542180,9508.000000,634027.542180,9508.000000,634027.542180,9508.000000
16,835328.276649,13111.000000,835328.276649,13111.000000,835328.276649,13111.000000,835328.276649,13111.000000,835328.276649,13111.000000,835328.276649,13111.000000
32768,660010.365131,13580.000000,658661.747707,14888.000000,660010.365131,13580.000000,660010.365131,13580.000000,660010.365131,13580.000000,660010.365131,13580.000000
256,978603.360668,19020.000000,978603.360668,19020.000000,978603.360668,19020.000000,978603.360668,19020.000000,978603.360668,19020.000000,978603.360668,19020.000000
4096,747213.137009,12985.000000,747433.348457,12985.000000,747213.137009,12985.000000,747213.137009,12985.000000,747213.137009,12985.000000,747213.137009,12985.000000
64,906000.723891,15975.000000,906035.499509,15975.000000,906000.723891,15975.000000,906000.723891,15975.000000,906000.723891,15975.000000,906000.723891,15975.000000
65536,952415.554205,20179.000000,951583.772797,20179.000000,952415.554205,20179.000000,952415.554205,20179.000000,952415.554205,20179.000000,952415.554205,20179.000000
1024,1160061.014679,18910.000000,1156147.529195,19693.000000,1160061.014679,18910.000000,1160061.014679,18910.000000,1160061.014679,18910.000000,1160061.014679,18910.000000
512,1044453.942827,17233.000000,1044453.942827,17233.000000,1044453.942827,17233.000000,1044453.942827,17233.000000,1044453.942827,17233.000000,1044453.942827,17233.000000
2048,1558071.625783,25420.000000,1555860.339181,25420.000000,1558071.625783,25420.000000,1558071.625783,25420.000000,1558071.625783,25420.000000,1558071.625783,25420.000000
32,892175.369064,12526.000000,892175.369064,12526.000000,892175.369064,12526.000000,892175.369064,12526.000000,892175.369064,12526.000000,892175.369064,12526.000000
16384,1807398.584597,33264.000000,1804283.764721,33264.000000,1807398.584597,33264.000000,1807398.584597,33264.000000,1807398.584597,33264.000000,1807398.584597,33264.000000
8192,2886152.230988,48694.000000,2885610.404825,48694.000000,2886152.230988,48694.000000,2886152.230988,48694.000000,2886152.230988,48694.000000,2886152.230988,48694.000000
