frequency,Dynamic_njobs500_mode0_L2_norm_flow_time,Dynamic_njobs500_mode1_L2_norm_flow_time,Dynamic_njobs500_mode2_L2_norm_flow_time,Dynamic_njobs500_mode4_L2_norm_flow_time,Dynamic_njobs500_mode8_L2_norm_flow_time,Dynamic_njobs500_mode16_L2_norm_flow_time,Dynamic_njobs500_mode0_maximum_flow_time,Dynamic_njobs500_mode1_maximum_flow_time,Dynamic_njobs500_mode2_maximum_flow_time,Dynamic_njobs500_mode4_maximum_flow_time,Dynamic_njobs500_mode8_maximum_flow_time,Dynamic_njobs500_mode16_maximum_flow_time
65536,762391.889221,762391.889221,762391.889221,762391.889221,762391.889221,762391.889221,23578.000000,23578.000000,23578.000000,23578.000000,23578.000000,23578.000000
2,467089.472668,467089.472668,467089.472668,467089.472668,467089.472668,467089.472668,26945.000000,26945.000000,26945.000000,26945.000000,26945.000000,26945.000000
4,409014.982008,409014.982008,409014.982008,409014.982008,409014.982008,409014.982008,24865.000000,24865.000000,24865.000000,24865.000000,24865.000000,24865.000000
1024,1146105.183155,1146105.183155,1146105.183155,1146105.183155,1146105.183155,1146105.183155,21419.000000,21419.000000,21419.000000,21419.000000,21419.000000,21419.000000
16384,1186345.877027,1186345.877027,1186345.877027,1186345.877027,1186345.877027,1186345.877027,21378.000000,21378.000000,21378.000000,21378.000000,21378.000000,21378.000000
128,1052945.365075,1052945.365075,1052945.365075,1052945.365075,1052945.365075,1052945.365075,18481.000000,18481.000000,18481.000000,18481.000000,18481.000000,18481.000000
8,794833.095558,794833.095558,794833.095558,794833.095558,794833.095558,794833.095558,24334.000000,24334.000000,24334.000000,24334.000000,24334.000000,24334.000000
16,723305.122255,723305.122255,723305.122255,723305.122255,723305.122255,723305.122255,11163.000000,11163.000000,11163.000000,11163.000000,11163.000000,11163.000000
32,883425.512918,883425.512918,883425.512918,883425.512918,883425.512918,883425.512918,21782.000000,21782.000000,21782.000000,21782.000000,21782.000000,21782.000000
64,977601.945636,977601.945636,977601.945636,977601.945636,977601.945636,977601.945636,25373.000000,25373.000000,25373.000000,25373.000000,25373.000000,25373.000000
256,1262738.465718,1262738.465718,1262738.465718,1262738.465718,1262738.465718,1262738.465718,20830.000000,20830.000000,20830.000000,20830.000000,20830.000000,20830.000000
512,1297504.840934,1297504.840934,1297504.840934,1297504.840934,1297504.840934,1297504.840934,25906.000000,25906.000000,25906.000000,25906.000000,25906.000000,25906.000000
4096,1565862.893872,1565862.893872,1565862.893872,1565862.893872,1565862.893872,1565862.893872,24225.000000,24225.000000,24225.000000,24225.000000,24225.000000,24225.000000
2048,1617993.105056,1617993.105056,1617993.105056,1617993.105056,1617993.105056,1617993.105056,25716.000000,25716.000000,25716.000000,25716.000000,25716.000000,25716.000000
32768,1393214.594997,1393214.594997,1393214.594997,1393214.594997,1393214.594997,1393214.594997,23304.000000,23304.000000,23304.000000,23304.000000,23304.000000,23304.000000
8192,1500535.606394,1500535.606394,1500535.606394,1500535.606394,1500535.606394,1500535.606394,26557.000000,26557.000000,26557.000000,26557.000000,26557.000000,26557.000000
