frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
2,213636.435951,213636.435951,213636.435951,213636.435951,213636.435951,213636.435951,4711.000000,4711.000000,4711.000000,4711.000000,4711.000000,4711.000000
32768,842560.113214,842509.241736,842560.113214,842560.113214,842560.113214,842560.113214,19331.000000,19331.000000,19331.000000,19331.000000,19331.000000,19331.000000
8,390408.972702,390408.972702,390408.972702,390408.972702,390408.972702,390408.972702,6322.000000,6322.000000,6322.000000,6322.000000,6322.000000,6322.000000
64,633332.464519,633233.733151,633332.464519,633332.464519,633332.464519,633332.464519,11410.000000,11410.000000,11410.000000,11410.000000,11410.000000,11410.000000
4,670079.376270,669907.443555,670079.376270,670079.376270,670079.376270,670079.376270,10249.000000,10249.000000,10249.000000,10249.000000,10249.000000,10249.000000
32,756909.061199,756909.061199,756909.061199,756909.061199,756909.061199,756909.061199,12963.000000,12963.000000,12963.000000,12963.000000,12963.000000,12963.000000
16,714888.986795,714888.986795,714888.986795,714888.986795,714888.986795,714888.986795,12560.000000,12560.000000,12560.000000,12560.000000,12560.000000,12560.000000
256,1034291.871972,1034291.871972,1034291.871972,1034291.871972,1034291.871972,1034291.871972,19925.000000,19925.000000,19925.000000,19925.000000,19925.000000,19925.000000
512,1236018.562914,1236018.562914,1236018.562914,1236018.562914,1236018.562914,1236018.562914,22516.000000,22516.000000,22516.000000,22516.000000,22516.000000,22516.000000
2048,1364682.538182,1363994.220412,1364682.538182,1364682.538182,1364682.538182,1364682.538182,23959.000000,23959.000000,23959.000000,23959.000000,23959.000000,23959.000000
1024,1220394.242320,1216673.134738,1220394.242320,1220394.242320,1220394.242320,1220394.242320,21922.000000,21969.000000,21922.000000,21922.000000,21922.000000,21922.000000
128,1177189.501833,1177189.501833,1177189.501833,1177189.501833,1177189.501833,1177189.501833,17621.000000,17621.000000,17621.000000,17621.000000,17621.000000,17621.000000
16384,1271842.090111,1271443.829379,1271842.090111,1271842.090111,1271842.090111,1271842.090111,19903.000000,19903.000000,19903.000000,19903.000000,19903.000000,19903.000000
4096,1473632.255522,1470212.222268,1473632.255522,1473632.255522,1473632.255522,1473632.255522,29836.000000,29836.000000,29836.000000,29836.000000,29836.000000,29836.000000
8192,1632491.191723,1632491.191723,1632491.191723,1632491.191723,1632491.191723,1632491.191723,30671.000000,30671.000000,30671.000000,30671.000000,30671.000000,30671.000000
65536,3343518.902998,3331896.833465,3343518.902998,3343518.902998,3343518.902998,3343518.902998,55063.000000,55063.000000,55063.000000,55063.000000,55063.000000,55063.000000
