frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
64,322127.489529,322218.468029,322127.489529,322127.489529,322127.489529,322127.489529,5773.000000,5773.000000,5773.000000,5773.000000,5773.000000,5773.000000
32,527939.406875,527939.406875,527939.406875,527939.406875,527939.406875,527939.406875,10094.000000,10094.000000,10094.000000,10094.000000,10094.000000,10094.000000
2,352449.353904,352561.370001,352449.353904,352449.353904,352449.353904,352449.353904,6210.000000,6210.000000,6210.000000,6210.000000,6210.000000,6210.000000
8,726913.082425,726885.005465,726913.082425,726913.082425,726913.082425,726913.082425,11460.000000,12443.000000,11460.000000,11460.000000,11460.000000,11460.000000
4,520413.447138,520413.447138,520413.447138,520413.447138,520413.447138,520413.447138,7071.000000,7071.000000,7071.000000,7071.000000,7071.000000,7071.000000
16,872604.579962,872604.579962,872604.579962,872604.579962,872604.579962,872604.579962,13699.000000,13699.000000,13699.000000,13699.000000,13699.000000,13699.000000
1024,1077774.895124,1077774.895124,1077774.895124,1077774.895124,1077774.895124,1077774.895124,21658.000000,21658.000000,21658.000000,21658.000000,21658.000000,21658.000000
16384,624911.507950,625320.687069,624911.507950,624911.507950,624911.507950,624911.507950,17981.000000,17981.000000,17981.000000,17981.000000,17981.000000,17981.000000
4096,1215959.041833,1215959.239905,1215959.041833,1215959.041833,1215959.041833,1215959.041833,22461.000000,22461.000000,22461.000000,22461.000000,22461.000000,22461.000000
256,708044.790167,708127.051761,708044.790167,708044.790167,708044.790167,708044.790167,13251.000000,13251.000000,13251.000000,13251.000000,13251.000000,13251.000000
512,851031.673537,851100.417870,851031.673537,851031.673537,851031.673537,851031.673537,14719.000000,14719.000000,14719.000000,14719.000000,14719.000000,14719.000000
8192,1251546.212537,1250772.274608,1251546.212537,1251546.212537,1251546.212537,1251546.212537,21536.000000,21536.000000,21536.000000,21536.000000,21536.000000,21536.000000
128,880356.940477,880356.940477,880356.940477,880356.940477,880356.940477,880356.940477,14204.000000,14204.000000,14204.000000,14204.000000,14204.000000,14204.000000
32768,1159266.602578,1153910.645302,1159266.602578,1159266.602578,1159266.602578,1159266.602578,24275.000000,24275.000000,24275.000000,24275.000000,24275.000000,24275.000000
2048,1276122.561139,1276122.561139,1276122.561139,1276122.561139,1276122.561139,1276122.561139,21948.000000,21948.000000,21948.000000,21948.000000,21948.000000,21948.000000
65536,4755395.839383,4755395.839383,4755395.839383,4755395.839383,4755395.839383,4755395.839383,78982.000000,78982.000000,78982.000000,78982.000000,78982.000000,78982.000000
