frequency,Dynamic_BAL_njobs500_mode0_L2_norm_flow_time,Dynamic_BAL_njobs500_mode1_L2_norm_flow_time,Dynamic_BAL_njobs500_mode2_L2_norm_flow_time,Dynamic_BAL_njobs500_mode4_L2_norm_flow_time,Dynamic_BAL_njobs500_mode8_L2_norm_flow_time,Dynamic_BAL_njobs500_mode16_L2_norm_flow_time,Dynamic_BAL_njobs500_mode0_maximum_flow_time,Dynamic_BAL_njobs500_mode1_maximum_flow_time,Dynamic_BAL_njobs500_mode2_maximum_flow_time,Dynamic_BAL_njobs500_mode4_maximum_flow_time,Dynamic_BAL_njobs500_mode8_maximum_flow_time,Dynamic_BAL_njobs500_mode16_maximum_flow_time
8,266701.707968,266701.707968,266701.707968,266701.707968,266701.707968,266701.707968,6408.000000,6408.000000,6408.000000,6408.000000,6408.000000,6408.000000
2,541662.477206,541662.477206,541662.477206,541662.477206,541662.477206,541662.477206,27598.000000,27598.000000,27598.000000,27598.000000,27598.000000,27598.000000
16,735832.623551,735832.623551,735832.623551,735832.623551,735832.623551,735832.623551,28179.000000,28179.000000,28179.000000,28179.000000,28179.000000,28179.000000
2048,1364487.238909,1407673.356713,1407673.356713,1407673.356713,1407673.356713,1407673.356713,63887.000000,24252.000000,24252.000000,24252.000000,24252.000000,24252.000000
32,1029277.123889,1029277.123889,1029277.123889,1029277.123889,1029277.123889,1029277.123889,18547.000000,18547.000000,18547.000000,18547.000000,18547.000000,18547.000000
4096,1341712.938086,1377343.781067,1377343.781067,1377343.781067,1377343.781067,1377343.781067,59884.000000,26081.000000,26081.000000,26081.000000,26081.000000,26081.000000
4,704054.205750,704054.205750,704054.205750,704054.205750,704054.205750,704054.205750,28638.000000,28638.000000,28638.000000,28638.000000,28638.000000,28638.000000
64,1116228.353892,1116228.353892,1116228.353892,1116228.353892,1116228.353892,1116228.353892,20144.000000,20144.000000,20144.000000,20144.000000,20144.000000,20144.000000
512,940964.850257,940964.850257,940964.850257,940964.850257,940964.850257,940964.850257,28491.000000,28491.000000,28491.000000,28491.000000,28491.000000,28491.000000
16384,937535.975520,937535.975520,937535.975520,937535.975520,937535.975520,937535.975520,25221.000000,25221.000000,25221.000000,25221.000000,25221.000000,25221.000000
128,1276929.167543,1276929.167543,1276929.167543,1276929.167543,1276929.167543,1276929.167543,27134.000000,27134.000000,27134.000000,27134.000000,27134.000000,27134.000000
1024,1527063.590669,1584165.621781,1584165.621781,1584165.621781,1584165.621781,1527063.590669,111133.000000,29944.000000,29944.000000,29944.000000,29944.000000,111133.000000
256,1578644.186563,1628699.532549,1628699.532549,1628699.532549,1628699.532549,1593621.818879,65117.000000,26327.000000,26327.000000,26327.000000,26327.000000,101963.000000
65536,2699245.942635,2734717.623044,2734717.623044,2734717.623044,2627644.035250,2699245.942635,149668.000000,56898.000000,56898.000000,56898.000000,132337.000000,149668.000000
32768,2189992.786878,2231792.304390,2231792.304390,2231792.304390,2222118.448683,2148213.740201,125492.000000,31923.000000,31923.000000,31923.000000,31923.000000,125492.000000
8192,2508084.406926,2545192.990087,2545192.990087,2545192.990087,2496038.837960,2508084.406926,113782.000000,39454.000000,39454.000000,39454.000000,84289.000000,113782.000000
