frequency,Dynamic_BAL_njobs500_mode0_L2_norm_flow_time,Dynamic_BAL_njobs500_mode1_L2_norm_flow_time,Dynamic_BAL_njobs500_mode2_L2_norm_flow_time,Dynamic_BAL_njobs500_mode4_L2_norm_flow_time,Dynamic_BAL_njobs500_mode8_L2_norm_flow_time,Dynamic_BAL_njobs500_mode16_L2_norm_flow_time,Dynamic_BAL_njobs500_mode0_maximum_flow_time,Dynamic_BAL_njobs500_mode1_maximum_flow_time,Dynamic_BAL_njobs500_mode2_maximum_flow_time,Dynamic_BAL_njobs500_mode4_maximum_flow_time,Dynamic_BAL_njobs500_mode8_maximum_flow_time,Dynamic_BAL_njobs500_mode16_maximum_flow_time
32,927504.556377,927504.556377,927504.556377,927504.556377,927504.556377,927504.556377,21164.000000,21164.000000,21164.000000,21164.000000,21164.000000,21164.000000
4,417988.720587,417988.720587,417988.720587,417988.720587,417988.720587,417988.720587,24015.000000,24015.000000,24015.000000,24015.000000,24015.000000,24015.000000
2,501778.252727,501778.252727,501778.252727,501778.252727,501778.252727,501778.252727,23567.000000,23567.000000,23567.000000,23567.000000,23567.000000,23567.000000
1024,1290789.183837,1290789.183837,1290789.183837,1290789.183837,1290789.183837,1290789.183837,27032.000000,27032.000000,27032.000000,27032.000000,27032.000000,27032.000000
8,695997.108975,695997.108975,695997.108975,695997.108975,695997.108975,695997.108975,23482.000000,23482.000000,23482.000000,23482.000000,23482.000000,23482.000000
2048,1018456.046483,1018456.046483,1018456.046483,1018456.046483,1018456.046483,1018456.046483,18643.000000,18643.000000,18643.000000,18643.000000,18643.000000,18643.000000
256,992866.854954,992866.854954,992866.854954,992866.854954,992866.854954,992866.854954,16927.000000,16927.000000,16927.000000,16927.000000,16927.000000,16927.000000
16,633619.256780,633619.256780,633619.256780,633619.256780,633619.256780,633619.256780,15443.000000,15443.000000,15443.000000,15443.000000,15443.000000,15443.000000
512,1112323.933015,1112323.933015,1112323.933015,1112323.933015,1112323.933015,1112323.933015,20381.000000,20381.000000,20381.000000,20381.000000,20381.000000,20381.000000
128,1169640.522360,1169640.522360,1169640.522360,1169640.522360,1169640.522360,1169640.522360,25530.000000,25530.000000,25530.000000,25530.000000,25530.000000,25530.000000
64,1418663.294376,1418663.294376,1418663.294376,1418663.294376,1418663.294376,1418663.294376,25504.000000,25504.000000,25504.000000,25504.000000,25504.000000,25504.000000
4096,802983.746456,802983.746456,802983.746456,802983.746456,802983.746456,802983.746456,25594.000000,25594.000000,25594.000000,25594.000000,25594.000000,25594.000000
16384,1910805.657688,1927921.932693,1927921.932693,1927921.932693,1927921.932693,1910805.657688,34982.000000,31922.000000,31922.000000,31922.000000,31922.000000,34982.000000
32768,2795927.405834,2833723.541424,2833723.541424,2788603.902173,2835641.189574,2795927.405834,87728.000000,44821.000000,44821.000000,46267.000000,113993.000000,87728.000000
8192,2392455.745352,2392455.745352,2392455.745352,2392455.745352,2346179.507065,2392455.745352,42884.000000,42884.000000,42884.000000,42884.000000,79521.000000,42884.000000
65536,3766347.218311,3820891.672290,3820891.672290,3733681.408837,3832614.734348,3766347.218311,91029.000000,55062.000000,55062.000000,73089.000000,124942.000000,91029.000000
