frequency,Dynamic_njobs500_mode0_L2_norm_flow_time,Dynamic_njobs500_mode0_maximum_flow_time,Dynamic_njobs500_mode1_L2_norm_flow_time,Dynamic_njobs500_mode1_maximum_flow_time,Dynamic_njobs500_mode2_L2_norm_flow_time,Dynamic_njobs500_mode2_maximum_flow_time,Dynamic_njobs500_mode4_L2_norm_flow_time,Dynamic_njobs500_mode4_maximum_flow_time,Dynamic_njobs500_mode8_L2_norm_flow_time,Dynamic_njobs500_mode8_maximum_flow_time,Dynamic_njobs500_mode16_L2_norm_flow_time,Dynamic_njobs500_mode16_maximum_flow_time
2,292009.479488,18757.000000,292009.479488,18757.000000,292009.479488,18757.000000,292009.479488,18757.000000,292009.479488,18757.000000,292009.479488,18757.000000
4,466697.200933,18809.000000,466697.200933,18809.000000,466697.200933,18809.000000,466697.200933,18809.000000,466697.200933,18809.000000,466697.200933,18809.000000
16,820918.057992,25120.000000,820918.057992,25120.000000,820918.057992,25120.000000,820918.057992,25120.000000,820918.057992,25120.000000,820918.057992,25120.000000
2048,952498.654241,19103.000000,952498.654241,19103.000000,952498.654241,19103.000000,952498.654241,19103.000000,952498.654241,19103.000000,952498.654241,19103.000000
256,967803.657125,19519.000000,967803.657125,19519.000000,967803.657125,19519.000000,967803.657125,19519.000000,967803.657125,19519.000000,967803.657125,19519.000000
32768,353105.108410,9066.000000,353105.108410,9066.000000,353105.108410,9066.000000,353105.108410,9066.000000,353105.108410,9066.000000,353105.108410,9066.000000
1024,1076445.760975,26493.000000,1076445.760975,26493.000000,1076445.760975,26493.000000,1076445.760975,26493.000000,1076445.760975,26493.000000,1076445.760975,26493.000000
64,746818.029920,26270.000000,746818.029920,26270.000000,746818.029920,26270.000000,746818.029920,26270.000000,746818.029920,26270.000000,746818.029920,26270.000000
8192,665010.749847,27738.000000,665010.749847,27738.000000,665010.749847,27738.000000,665010.749847,27738.000000,665010.749847,27738.000000,665010.749847,27738.000000
8,360089.121266,28830.000000,360089.121266,28830.000000,360089.121266,28830.000000,360089.121266,28830.000000,360089.121266,28830.000000,360089.121266,28830.000000
128,758449.125094,27283.000000,758449.125094,27283.000000,758449.125094,27283.000000,758449.125094,27283.000000,758449.125094,27283.000000,758449.125094,27283.000000
32,855349.050886,23458.000000,855349.050886,23458.000000,855349.050886,23458.000000,855349.050886,23458.000000,855349.050886,23458.000000,855349.050886,23458.000000
65536,825085.018861,23571.000000,825085.018861,23571.000000,825085.018861,23571.000000,825085.018861,23571.000000,825085.018861,23571.000000,825085.018861,23571.000000
512,1108227.865467,22456.000000,1108227.865467,22456.000000,1108227.865467,22456.000000,1108227.865467,22456.000000,1108227.865467,22456.000000,1108227.865467,22456.000000
16384,1362274.040995,24774.000000,1362274.040995,24774.000000,1362274.040995,24774.000000,1362274.040995,24774.000000,1362274.040995,24774.000000,1362274.040995,24774.000000
4096,1354682.572421,20347.000000,1354682.572421,20347.000000,1354682.572421,20347.000000,1354682.572421,20347.000000,1354682.572421,20347.000000,1354682.572421,20347.000000
