frequency,Dynamic_njobs500_mode0_L2_norm_flow_time,Dynamic_njobs500_mode0_maximum_flow_time,Dynamic_njobs500_mode1_L2_norm_flow_time,Dynamic_njobs500_mode1_maximum_flow_time,Dynamic_njobs500_mode2_L2_norm_flow_time,Dynamic_njobs500_mode2_maximum_flow_time,Dynamic_njobs500_mode4_L2_norm_flow_time,Dynamic_njobs500_mode4_maximum_flow_time,Dynamic_njobs500_mode8_L2_norm_flow_time,Dynamic_njobs500_mode8_maximum_flow_time,Dynamic_njobs500_mode16_L2_norm_flow_time,Dynamic_njobs500_mode16_maximum_flow_time
16384,1682956.487642,38300.000000,1682956.487642,38300.000000,1682956.487642,38300.000000,1682956.487642,38300.000000,1682956.487642,38300.000000,1682956.487642,38300.000000
8192,2021064.705151,33072.000000,2021064.705151,33072.000000,2021064.705151,33072.000000,2021064.705151,33072.000000,2021064.705151,33072.000000,2021064.705151,33072.000000
4,863546.094283,27369.000000,863546.094283,27369.000000,863546.094283,27369.000000,863546.094283,27369.000000,863546.094283,27369.000000,863546.094283,27369.000000
4096,1095852.303656,20241.000000,1095852.303656,20241.000000,1095852.303656,20241.000000,1095852.303656,20241.000000,1095852.303656,20241.000000,1095852.303656,20241.000000
8,583114.180693,10425.000000,583114.180693,10425.000000,583114.180693,10425.000000,583114.180693,10425.000000,583114.180693,10425.000000,583114.180693,10425.000000
32,577101.294701,15257.000000,577101.294701,15257.000000,577101.294701,15257.000000,577101.294701,15257.000000,577101.294701,15257.000000,577101.294701,15257.000000
16,1303027.066312,23948.000000,1303027.066312,23948.000000,1303027.066312,23948.000000,1303027.066312,23948.000000,1303027.066312,23948.000000,1303027.066312,23948.000000
65536,1420672.856911,25806.000000,1420672.856911,25806.000000,1420672.856911,25806.000000,1420672.856911,25806.000000,1420672.856911,25806.000000,1420672.856911,25806.000000
32768,626771.295480,25491.000000,626771.295480,25491.000000,626771.295480,25491.000000,626771.295480,25491.000000,626771.295480,25491.000000,626771.295480,25491.000000
2048,1086049.170673,19681.000000,1086049.170673,19681.000000,1086049.170673,19681.000000,1086049.170673,19681.000000,1086049.170673,19681.000000,1086049.170673,19681.000000
64,876076.720336,16970.000000,876076.720336,16970.000000,876076.720336,16970.000000,876076.720336,16970.000000,876076.720336,16970.000000,876076.720336,16970.000000
2,826692.312410,20383.000000,826692.312410,20383.000000,826692.312410,20383.000000,826692.312410,20383.000000,826692.312410,20383.000000,826692.312410,20383.000000
128,983502.690522,17728.000000,983502.690522,17728.000000,983502.690522,17728.000000,983502.690522,17728.000000,983502.690522,17728.000000,983502.690522,17728.000000
1024,1475748.132169,26518.000000,1475748.132169,26518.000000,1475748.132169,26518.000000,1475748.132169,26518.000000,1475748.132169,26518.000000,1475748.132169,26518.000000
512,1213733.610241,21150.000000,1213733.610241,21150.000000,1213733.610241,21150.000000,1213733.610241,21150.000000,1213733.610241,21150.000000,1213733.610241,21150.000000
256,1473512.689699,26424.000000,1473512.689699,26424.000000,1473512.689699,26424.000000,1473512.689699,26424.000000,1473512.689699,26424.000000,1473512.689699,26424.000000
